了	5.08
icq	-1
给	5.34
oicq	-1
最	5.14
致命	2.9
的	5.1
一击	-1
是	5.42
一纸	-1
诉状	-1
逼迫	2.9
oicq	-1
改名	4.74
此举	-1
让	5.36
oicq	-1
几乎	4.8
陷入	3.74
万劫不复	3.74
的	5.1
地步	4.76
腾讯	-1
不得不	-1
把	4.94
oicq	-1
改名	4.74
为	5.16
qq	-1
,	-1
在	5.02
改	5.46
名为	-1
qq	-1
的	5.1
时候	5.0
腾讯	-1
甚至	4.82
没有	4.42
拥有	6.12
qq	-1
-	-1
com	5.42
和	5.46
相关	5.22
域名	-1
由此可见	-1
腾讯	-1
当时	5.0
的	5.1
仓促	-1
和	5.46
被动	4.06
幸运	7.08
的	5.1
是	5.42
幸运	7.08
女神	-1
又	4.98
一次	5.12
站	5.04
在	5.02
腾讯	-1
这边	-1
以	4.92
2	-1
87	-1
亿美元	-1
天价	-1
卖	5.16
给	5.34
美国在线	-1
后	5.0
的	5.1
icq	-1
,	-1
因为	4.94
几个	-1
创始人	-1
不	4.4
愿意	6.12
离开	4.0
以色列	5.26
缺乏	3.64
继续	5.36
发展	6.16
的	5.1
动力	5.72
早早	-1
地	5.16
离开	4.0
了	5.08
icq	-1
,	-1
icq	-1
由此	-1
缺乏	3.64
继续	5.36
发展	6.16
的	5.1
内在	5.4
驱动	5.44
马化腾	-1
和	5.46
腾讯	-1
再次	4.92
逃过一劫	-1
第三个	-1
让	5.36
腾讯	-1
和	5.46
马化腾	-1
正视	5.66
的	5.1
对手	4.7
是	5.42
朗玛	-1
uc	-1
以及	5.04
网易泡泡	-1
这些	5.18
后起	-1
的	5.1
即时	5.42
通信	5.48
工具	5.04
这些	5.18
即时	5.42
通信	5.48
工具	5.04
能	5.48
起来	5.5
甚至	4.82
占有	4.6
一定	5.36
的	5.1
市场	4.92
很大	-1
程度	5.0
上	5.58
在于	5.2
腾讯	-1
在	5.02
一段时间	-1
内	4.98
采取	5.3
只	4.94
允许	5.74
手机短信	-1
注册	5.2
的	5.1
策略	5.54
这	5.14
让	5.36
后来	4.9
者	5.0
有	5.36
了	5.08
吸引	5.88
新	5.94
增长	5.9
用户	5.2
的	5.1
可能	5.2
直到	5.12
腾讯	-1
在	5.02
2004	-1
年	5.1
2	-1
月	5.28
又	4.98
一次	5.12
开放	6.1
了	5.08
网	5.24
站	5.04
注册	5.2
才	5.48
一一	-1
将	5.36
这些	5.18
对手	4.7
击退	3.64
不过	4.72
与	4.86
前面	5.22
这些	5.18
对手	4.7
相比	-1
微软	5.54
实在	5.8
是	5.42
太强大	-1
了	5.08
从	5.16
历史	5.34
经验	6.1
来看	-1
不论是	-1
在	5.02
全球	5.46
范围	5.28
内	4.98
还是	5.22
在	5.02
中国	6.06
市场	4.92
上	5.58
只要	5.16
微软	5.54
进入	5.46
的	5.1
领域	5.08
对手	4.7
都	4.84
很	5.14
难	3.18
生存	5.24
下去	4.2
海外	5.58
市场	4.92
上	5.58
最	5.14
有名	6.36
的	5.1
莫过于	-1
微软	5.54
与	4.86
网景	-1
之战	-1
这个	5.02
例子	4.98
1995	-1
年	5.1
秋天	5.84
,	-1
以	4.92
开发	5.72
领航员	-1
浏览器	-1
navigator	-1
为	5.16
自己	5.28
主营业务	-1
的	5.1
网景	-1
在	5.02
美国	5.6
纳斯达克	-1
市场	4.92
上市	5.96
一举	5.12
成为	5.42
全球	5.46
互联网	5.88
行业	5.02
的	5.1
宠儿	-1
并	5.04
由此	-1
引发	4.86
了	5.08
全球	5.46
互联网	5.88
的	5.1
第一次	-1
商业	5.26
浪潮	5.16
而	5.18
此时	-1
微软	5.54
还	5.16
停留	4.64
在	5.02
windows	6.02
95	-1
发布	5.52
以及	5.04
对	6.14
桌面	5.4
软件	5.08
市场	4.92
一统江湖	-1
的	5.1
喜悦	7.56
中	4.98
不能自拔	-1
眼睁睁	-1
地	5.16
看着	-1
网景	-1
一飞冲天	-1
但	4.62
微软	5.54
很快	-1
醒悟	-1
在	5.02
短短的	-1
一年	-1
时间	5.32
里	5.18
微软	5.54
投入	5.8
20	-1
亿美元	-1
通过	5.84
购买	5.48
兼并	4.8
和	5.46
开发	5.72
等	4.72
多种手段	-1
迅速	5.86
地	5.16
推出	5.26
了	5.08
与	4.86
网景	-1
领航员	-1
针锋相对	4.12
的	5.1
浏	-1
览	5.34
器	5.14
产品	5.3
ie2	-1
0	-1
为了	5.14
彻底	4.72
摧毁	3.0
网景	-1
比尔	-1
•	-1
盖茨	-1
决定	5.32
将	5.36
这	5.14
一	5.02
产品	5.3
免费	6.62
开	5.36
放	5.24
不过	4.72
更	5.34
致命	2.9
的	5.1
招数	-1
是	5.42
半年	4.84
后	5.0
比尔	-1
•	-1
盖茨	-1
又	4.98
使出	-1
另	4.82
一记	-1
撒手	-1
铜	-1
微软	5.54
宣布	5.18
将	5.36
windows	6.02
95	-1
与	4.86
正	5.72
捆绑	-1
销售	5.38
全球	5.46
85%	-1
的	5.1
电脑	5.52
装	4.44
了	5.08
windows	6.02
95	-1
,	-1
微软	5.54
便是	-1
利用	4.28
这一	-1
事实上	-1
的	5.1
垄断	3.2
去	4.86
创造	6.42
另	4.82
一个	5.1
新	5.94
的	5.1
垄断	3.2
此外	4.98
微软	5.54
还发	-1
挥	5.1
它	5.16
的	5.1
强权	-1
能力	5.9
与	4.86
网络	5.56
浏览器	-1
发行	5.28
和	5.46
使用	5.2
的	5.1
两个	-1
主要	5.38
渠道	5.06
原始	5.08
设备	5.26
制造厂	-1
家及	-1
网络	5.56
服务提供商	-1
签署	5.24
了	5.08
一系列	-1
的	5.1
协议	5.26
其	5.24
核心内容	-1
仅	4.62
一条	5.24
将	5.36
ie	4.9
而	5.18
不是	4.2
网景	-1
的	5.1
领航员	-1
作为	5.18
他们	5.12
向	5.2
消费者	-1
推荐	5.86
的	5.1
首选	-1
浏览器	-1
这些	5.18
举动	5.34
虽然	4.66
事后	4.62
被	4.5
作为	5.18
美国	5.6
的	5.1
反垄断法	-1
庭	5.18
作为	5.18
罪状	-1
而	5.18
公之于众	-1
但	4.62
在	5.02
当时	5.0
却	4.68
为	5.16
微软	5.54
赢回	-1
浏览器	-1
之争	-1
居功至伟	-1
一连串	5.28
组合	5.36
攻势	4.72
的	5.1
推出	5.26
使	4.9
微软	5.54
渐渐	5.24
挽回	5.34
了	5.08
局势	4.4
1998	-1
年	5.1
微软	5.54
的	5.1
ie	4.9
浏览器	-1
已	5.54
占有	4.6
网络	5.56
浏览器	-1
市场	4.92
的	5.1
半壁江山	-1
一举	5.12
夺回	-1
了	5.08
三年	-1
前	5.24
被	4.5
网景	-1
的	5.1
领航员	-1
浏览器	-1
抢去	-1
的	5.1
主导地位	-1
1998	-1
年	5.1
6	-1
月	5.28
微软	5.54
发布	5.52
它	5.16
的	5.1
新	5.94
操作系统	-1
windows	6.02
98	-1
,	-1
将	5.36
浏览器	-1
中崭	-1
新	5.94
的	5.1
web	5.84
页面	-1
设计	5.76
思路	5.58
引入	5.44
windows	6.02
中	4.98
使	4.9
视窗	-1
变得	-1
更为	-1
生动	6.48
和	5.46
实用	5.76
并	5.04
真正	5.76
成为	5.42
一个	5.1
面向	-1
互联网	5.88
的	5.1
桌面	5.4
系统	5.02
此举	-1
让	5.36
网景	-1
更加	5.62
举步维艰	-1
在	5.02
微软	5.54
的	5.1
步步	-1
逼迫	3.2
之下	-1
曾经	4.9
雄心万丈	-1
的	5.1
网景公司	-1
被迫	-1
放弃	3.6
浏览器	-1
市	5.0
场	5.14
并	5.04
公布	5.44
了	5.08
源代码	-1
再	4.96
之后	4.98
的	5.1
故事	5.3
是	5.42
网景	-1
卖	5.16
给	5.34
了	5.08
美国在线	-1
彻底	4.72
从	5.16
微软	5.54
的	5.1
对手	4.7
名单	5.28
里	5.18
消失	3.48
了	5.08
中国	6.06
市场	4.92
上	5.58
微软	5.54
的	5.1
挺进	-1
路上	5.34
也	5.2
写	5.0
满	5.94
了	5.08
诸多	5.2
公司	5.08
的	5.1
墓志铭	-1
中文平台	-1
市场	4.92
上	5.58
中关村	-1
天才	6.94
程序员	-1
王志东	-1
领衔	-1
的	5.1
四通利方	-1
不得不	-1
在	5.02
与	4.86
微软	5.54
的	5.1
正面	5.74
竞争	5.2
中	4.98
且战且退	-1
最终	5.4
反而	4.46
成就	6.38
了	5.08
门户网站	-1
新浪	-1
金山公司	-1
在	5.02
与	4.86
微软	5.54
的	5.1
战	4.16
斗中	-1
虽然	4.66
保持	5.68
了	5.08
尊严	6.24
但	4.62
并	5.04
没有	4.42
获得	6.0
应有	-1
的	5.1
市场占有率	-1
2007	-1
年底	5.14
金山	5.56
虽然	4.66
成功	7.48
在	5.02
香港	5.96
上市	5.96
但	4.62
更	5.34
多	5.66
是	5.42
靠	4.78
其	5.24
在	5.02
网络游戏	-1
市场	4.92
上	5.58
取得	5.58
的	5.1
业绩	5.88
微软	5.54
打败	5.02
对手	4.7
主要	5.38
有	5.36
两招	-1
一招	-1
是	5.42
免费	6.62
在	5.02
中国	6.06
市场	4.92
上	5.58
表现	5.22
为	5.16
任由	-1
盗版	-1
横行	3.48
另	4.82
一招	-1
则	4.8
是	5.42
和	5.46
操作系统	-1
windows	6.02
捆绑	-1
看上去	-1
腾讯	-1
的	5.1
情况	5.02
和	5.46
金山	5.56
很	5.14
相似	5.38
那	5.12
就是	4.98
在	5.02
中国	6.06
本土	5.04
市场	4.92
虽然	4.66
处于	5.02
先行者	-1
的	5.1
地位	5.08
但	4.62
更	5.34
多	5.66
有	5.36
培育	5.88
市场	4.92
的	5.1
意味	5.14
在	5.02
这种	-1
背景	4.9
下	4.6
一封	-1
完全	5.5
出于	-1
杜撰	-1
的	5.1
比尔	-1
•	-1
盖茨	-1
给	5.34
马化腾	-1
的	5.1
电子邮件	-1
广为流传	-1
在	5.02
这	5.14
封	4.92
邮件	5.46
里	5.18
作者	5.44
以	4.92
夸张	4.78
的	5.1
语气	5.16
模拟	5.12
了	5.08
盖茨	-1
的	5.1
口气	4.68
谢谢	6.7
马化腾	-1
对	6.14
中国	6.06
市场	4.92
的	5.1
前期	5.04
培育	5.88
腾讯	-1
和	5.46
马化腾	-1
也	5.2
直接	5.44
感到	5.36
了	5.08
微软	5.54
的	5.1
威胁	3.42
甚至	4.82
曾经	4.9
有过	-1
恐惧	2.74
近来	5.02
微软公司	-1
已经	5.18
正式	5.42
进入	5.46
国内	5.22
增值	6.4
服务	5.76
市场	4.92
微软公司	-1
是	5.42
一个	5.1
受	4.82
人	5.3
尊敬	6.82
的	5.1
非常	5.76
强有力	-1
的	5.1
竞争对手	-1
我们	5.96
必须	4.98
非常	5.76
非常	5.76
正视	5.66
它	5.16
的	5.1
竞争力	-1
这是	-1
马化腾	-1
在	5.02
2005	-1
年	5.1
的	5.1
一封	-1
内部	4.9
邮件	5.46
中	4.98
对	6.14
同事	5.5
的	5.1
提醒	5.56
挖角	-1
微软	5.54
熊明华	-1
并购	5.28
博大	-1
张小龙	-1
面对	-1
强大	6.52
的	5.1
对手	4.7
微软	5.54
腾讯	-1
没有	4.42
任何	5.22
后路	-1
马化腾	-1
和	5.46
他	5.06
的	5.1
伙伴	5.98
们	5.06
必须	4.98
直面	-1
竞争	5.2
为此	-1
腾讯	-1
使出	-1
了	5.08
不少	-1
招数	-1
第一招	-1
是	5.42
以	4.92
其人	-1
之道	-1
还治其人之身	-1
进行	5.28
挖角	-1
运动	5.48
成功	7.48
地	5.16
把	4.94
微软	5.54
msn	5.36
全球	5.46
产品	5.3
经理	5.52
熊明华	-1
空降	-1
到	5.3
腾讯	-1
与	4.86
张志东	-1
一起	5.74
担任	5.8
联席	5.2
首席	5.94
技术	5.08
官	4.94
2006	-1
年	5.1
在	5.02
一次	5.12
重要	5.68
内部	4.9
会议	5.02
上	5.58
腾讯	-1
联席	5.2
首席	5.94
技术	5.08
官熊	-1
明华	-1
给	5.34
参	5.0
加	5.24
会议	5.02
的	5.1
同事	5.5
播放	5.36
了	5.08
一段	5.06
解放战争	-1
中	4.98
三大战役	-1
的	5.1
纪录片	-1
剪辑	-1
自	5.02
2006	-1
年	5.1
开始	5.26
腾讯	-1
内部	4.9
已经	5.18
把	4.94
未来	6.28
即时	5.42
通信	5.48
的	5.1
用户	5.2
群体	5.16
划分	4.9
为	5.16
办公室	5.08
qq	-1
@	-1
work	5.24
学校	5.76
qq	-1
@	-1
school	6.26
和	5.46
家庭	6.0
qq	-1
@	-1
home	7.14
三个	-1
群体	5.16
而	5.18
熊明华眼	-1
中	4.98
未来	6.28
几年	-1
腾讯	-1
即时	5.42
通信	5.48
市场	4.92
的	5.1
三大战役	-1
便是	-1
针对	4.42
这	5.14
三个	-1
用户	5.2
群体	5.16
而	5.18
展开	5.68
形势	4.96
最为	4.84
严峻	3.76
的	5.1
是	5.42
针对	4.42
办公室	5.08
人群	5.0
的	5.1
战役	3.96
据	5.08
相关	5.22
数据	5.34
显示	5.28
2005	-1
年	5.1
即时	5.42
通信	5.48
办公室	5.08
用户	5.2
有	5.36
2	-1
000	-1
多万	-1
人	5.3
腾讯	-1
即时	5.42
通信	5.48
占有率	-1
为	5.16
47%	-1
,	-1
共	4.9
计	4.86
968	-1
万人	-1
msn	5.36
的	5.1
占有率	-1
为	5.16
53%	-1
,	-1
为	5.16
1	-1
075	-1
万人	-1
其中	4.76
msn	5.36
的	5.1
新增	-1
用	5.1
户中	-1
有	5.36
95%	-1
来自	-1
腾讯	-1
qq	-1
流失	3.94
的	5.1
用户	5.2
一位	-1
来自	-1
腾讯	-1
内部	4.9
的	5.1
人士	5.5
透露	5.1
说	5.22
虽然	4.66
腾讯	-1
qq	-1
仍然	5.02
是	5.42
最	5.14
常用	5.14
的	5.1
即时	5.42
通信	5.48
工具	5.04
拥有	6.12
绝对优势	-1
的	5.1
市场份额	-1
但是	4.56
有	5.36
大约	4.98
一半	4.8
的	5.1
用户	5.2
使用	5.2
多种	-1
即	4.96
时	5.04
通信	5.48
工具	5.04
处于	5.02
忠诚度	-1
较	4.7
低	4.5
的	5.1
摇摆	3.94
期	5.08
我们	5.96
和	5.46
微软	5.54
在	5.02
这部分	-1
人群	5.0
中将	-1
发生	4.78
激烈	4.82
的	5.1
竞争	5.2
以	4.92
争取	5.76
用户	5.2
最终	5.4
的	5.1
稳定	5.96
选择	5.22
微软	5.54
出身	4.96
的	5.1
熊明华	-1
将	5.36
负	3.88
责	4.26
这场	-1
和	5.46
老东家	-1
的	5.1
战役	3.96
熊明华	-1
1987	-1
年	5.1
本科毕业	-1
于	5.14
国防科学技术大学	-1
1990	-1
年	5.1
在	5.02
中国	6.06
国防科	-1
技	5.52
信息中心	-1
获得	6.0
硕士学位	-1
,	-1
后来	4.9
进入	5.46
了	5.08
中科院	-1
下属	4.72
的	5.1
汉京	-1
公司	5.08
做	5.26
开发部	-1
经理	5.52
1991	-1
年	5.1
熊明华	-1
出国	5.98
之后	4.98
去	4.86
了	5.08
ibm	5.58
,	-1
1996	-1
年	5.1
进入	5.46
微软	5.54
熊明华	-1
在	5.02
微软	5.54
所	4.98
参与	5.62
的	5.1
第一个	-1
项目	5.36
是	5.42
java	5.98
vm	-1
此后	4.9
熊明华	-1
还	5.16
参与	5.62
开发	5.72
了	5.08
几个	-1
有	5.36
意义	5.54
的	5.1
产品	5.3
项目	5.36
internet	7.48
explorer	-1
4	-1
0	-1
,	-1
windows	6.02
2000	-1
和	5.46
windows	6.02
me	6.58
最	5.14
杰出	6.84
的	5.1
项目	5.36
是	5.42
msn	5.36
的	5.1
开发	5.72
熊明华	-1
担任	5.8
了	5.08
微软	5.54
msn	5.36
全球	5.46
产品	5.3
经理	5.52
也	5.2
就是	4.98
因为	4.94
msn	5.36
的	5.1
履历	-1
熊明华	-1
被	4.5
腾讯	-1
看中	-1
最终	5.4
被	4.5
挖	4.74
到	5.3
腾讯	-1
与	4.86
张志东	-1
一起	5.74
担任	5.8
腾讯	-1
的	5.1
联席	5.2
首席	5.94
技术	5.08
官	4.94
将	5.36
熊明华	-1
从	5.16
微软	5.54
策反	-1
到	5.3
腾讯	-1
是	5.42
腾讯	-1
对	6.14
微软	5.54
反击战	-1
的	5.1
第一步	-1
也	5.2
是	5.42
最	5.14
重要	5.68
的	5.1
一步	5.34
一方面	-1
有效	6.02
地	5.16
对	6.14
对手	4.7
进行	5.28
侵	3.78
消气	-1
另一方面	-1
则	4.8
让	5.36
自己	5.28
知	5.38
①	-1
侵消	-1
围棋	-1
术语	4.9
一种	-1
着	4.88
法	5.32
用于	-1
压缩	4.56
对方	5.12
实地	5.14
的	5.1
膺	-1
在	5.02
规模	5.22
这种	-1
着	4.88
法	5.32
不	4.4
易受攻击	-1
因	5.14
为	5.16
未	4.74
深入	5.26
对方	5.12
实地	5.14
编者注	-1
己知	-1
彼	-1
主动	6.04
应对	5.1
2005	-1
年春	5.42
腾讯	-1
在	5.02
阻击	-1
微软	5.54
之战	-1
中	4.98
再	4.96
出	4.98
大手笔	-1
宣布	5.18
他们	5.12
上市	5.96
之后	4.98
的	5.1
第一个	-1
大	5.7
的	5.1
收购	5.12
动作	5.28
买下	-1
博大	-1
博大	-1
张小龙	-1
foxmail	-1
的	5.1
开发者	-1
和	5.46
他	5.06
的	5.1
20	-1
名	5.34
员工	5.12
就	4.94
地	5.16
成为	5.42
腾讯	-1
广州	5.68
分公司	-1
成员	5.26
张小龙	-1
担任	5.8
腾讯	-1
广州	5.68
分	5.02
公司	5.08
总经理	-1
张小龙	-1
1994	-1
年	5.1
研究生	5.6
毕业	5.96
于	5.14
华南理工大学	-1
后	5.0
被	4.5
分配	5.2
到	5.3
中国科学院	-1
华南	5.44
分部	-1
张小龙	-1
也	5.2
是	5.42
广州	5.68
互联网	5.88
的	5.1
超级	6.1
元老	-1
他	5.06
喜欢	7.02
组织	5.08
车队	4.74
做	5.26
当时	5.0
很	5.14
稀少	4.42
的	5.1
自驾游	-1
张小龙	-1
喜欢	7.02
打	4.02
桌球	-1
其	5.24
技术	5.08
接近	5.1
专业级	-1
他会	-1
叫	4.96
上	5.58
广州	5.68
互	5.14
联网	5.66
的	5.1
另	4.82
一位	-1
化石	5.16
级	5.24
人物	5.16
吴锡桑	-1
一起	5.74
打	4.02
桌球	-1
吴锡桑	-1
的	5.1
桌球	-1
技术	5.08
也	5.2
不错	6.28
但	4.62
更	5.34
多	5.66
时候	5.0
是	5.42
帮	5.54
张小龙	-1
从球袋	-1
里	5.18
把	4.94
球	5.38
捡	-1
出来	5.18
摆好	-1
然后	5.0
在	5.02
一旁	-1
插	4.92
着	4.88
球	5.38
杆	5.04
等	4.72
着	4.88
张小龙	-1
失误	3.38
2000	-1
年	5.1
拿到	-1
海外	5.58
技术	5.08
签证	5.46
的	5.1
吴锡桑	-1
决定	5.32
离开	4.0
其	5.24
栖居	-1
的	5.1
广州	5.68
博大	-1
公	4.9
司	4.88
吴锡桑	-1
觉得	5.38
挺	5.62
对不起	4.18
博大	-1
公司	5.08
的	5.1
ceo	5.1
朱粤	-1
因此	5.06
给	5.34
朱粤	-1
推荐	5.86
了	5.08
自己	5.28
的	5.1
好	6.7
朋友	6.5
已经	5.18
写下	-1
foxmail	-1
,	-1
但	4.62
当时	5.0
赋闲在家	-1
的	5.1
张小龙	-1
接任	-1
自己	5.28
首	5.2
席	4.88
技术	5.08
官	4.94
的	5.1
位置	5.18
博大	-1
的	5.1
母公司	-1
英泰	-1
教育	5.72
是	5.42
家	6.62
实力雄厚	-1
的	5.1
教育	5.72
集团	5.06
并且	5.04
在	5.02
a股	-1
上市	5.96
他们	5.12
不仅	5.34
看中	-1
了	5.08
张小龙	-1
本人	5.36
而且	5.08
还	5.16
看好	6.38
他	5.06
写	5.0
的	5.1
foxmail	-1
,	-1
于是	4.9
花	6.3
了	5.08
1	-1
500	-1
万元	-1
连	5.16
张小龙	-1
和	5.46
他	5.06
foxmail	-1
一齐	-1
买下	-1
张小龙	-1
一夜	5.02
成名	-1
电	5.38
脑报	-1
的	5.1
编辑	5.16
廖丹	-1
直称	-1
张小龙	-1
为	5.16
第二代	-1
程序员	-1
的	5.1
旗手	-1
张小龙	-1
的	5.1
声望	6.1
和	5.46
影	5.22
响力	-1
直逼	-1
第一代	-1
程序员	-1
的	5.1
领军人物	-1
求伯君	-1
但	4.62
博大	-1
后来	4.9
盲目	3.5
扩张	5.48
很快	-1
陷	3.98
入	5.44
被动	4.06
面对	-1
残局	-1
张小龙	-1
接替	-1
朱粤当	-1
ceo	5.1
,	-1
虽然	4.66
励精图治	-1
但	4.62
最终	5.4
还	5.16
是	5.42
没有	4.42
成为	5.42
下	4.6
一个	5.1
金山	5.56
腾讯	-1
买下	-1
博大	-1
看中	-1
的	5.1
是	5.42
foxmail	-1
的	5.1
技术	5.08
和	5.46
客户	5.42
马化腾	-1
承认	5.3
qq	-1
的	5.1
邮箱	-1
技术	5.08
眼	5.56
微软	5.54
雅虎	-1
新浪	-1
相比	-1
存在	5.28
差距	4.14
收购	5.12
foxmail	-1
可以	5.58
给	5.34
腾讯	-1
qq	-1
带来	-1
较大	-1
提升	6.0
而	5.18
邮箱	-1
技术	5.08
是	5.42
各大	-1
门户	5.24
竞争	5.2
的	5.1
一大	-1
焦点	5.54
foxmail	-1
作为	5.18
唯一	-1
能	5.48
与	4.86
微软	5.54
和雅虎	-1
电子邮箱	-1
系统	5.02
抗衡	4.88
的	5.1
软件	5.08
的确	5.12
有	5.36
其	5.24
独到之处	-1
腾讯	-1
qq	-1
虽然	4.66
是	5.42
国内	5.22
最强	-1
的	5.1
即时	5.42
通信软件	-1
但	4.62
企业级	-1
即时通	-1
信	5.96
和	5.46
邮箱	-1
相对	4.98
薄弱	3.82
这次	-1
收购	5.12
为	5.16
腾讯	-1
扩展	6.04
产品线	-1
作	5.0
了	5.08
一次	5.12
尝试	5.76
除了	4.74
看中	-1
博大	-1
在	5.02
技术	5.08
方面	5.1
的	5.1
积累	5.74
外	4.76
腾讯	-1
很	5.14
在意	5.3
foxmail	-1
当时	5.0
拥有	6.12
的	5.1
500	-1
万	5.38
用户	5.2
因为	4.94
这些	5.18
都	4.84
是	5.42
比较	5.22
高端	-1
的	5.1
商务	5.76
用户	5.2
与	4.86
msn	5.36
相比	-1
qq	-1
的	5.1
用户群	-1
定位	5.24
更	5.34
偏重于	-1
中国	6.06
本地化	-1
年龄	5.12
较	4.7
低	4.5
的	5.1
用户	5.2
这	5.14
类	5.2
人群	5.0
有	5.36
一个	5.1
特点	5.32
就是	4.98
愿意	6.12
去	4.86
结交	-1
一些	5.12
陌生	4.2
用户	5.2
群体	5.16
而	5.18
msn	5.36
和	5.46
e	4.72
-	-1
mail	6.36
结合	5.28
紧密	5.44
这类	-1
用	5.1
户	4.78
的	5.1
需求	5.32
是	5.42
与	4.86
熟人	6.0
交流	5.68
腾讯	-1
收购	5.12
foxmail	-1
的	5.1
举动	5.34
让	5.36
人	5.3
联想起	-1
微软	5.54
当年	5.06
收购	5.12
hotmail	-1
的	5.1
手笔	-1
hotmail	-1
是	5.42
免费	6.62
电子邮件	-1
提供商	-1
之一	-1
1996	-1
年	5.1
7	-1
月	5.28
4	-1
日	4.88
开始	5.26
商业	5.26
运作	5.22
1997	-1
年末	5.1
被	4.5
微软	5.54
收购	5.12
后	5.0
由	4.86
原来	5.54
运行	5.5
于	5.14
linux	5.92
平台	5.3
逐步	5.42
过渡	4.84
至	5.2
完全	5.5
运行	5.5
于	5.14
windows	6.02
平台	5.3
上	5.58
之后	4.98
还	5.16
跟	5.06
微软	5.54
的	5.1
其他	4.88
服务	5.76
合并	5.2
成	5.36
msn	5.36
的	5.1
组成部分	-1
有	5.36
微软	5.54
背景	4.9
的	5.1
熊明华	-1
的	5.1
到来	5.56
对	6.14
foxmail	-1
的	5.1
收购	5.12
让	5.36
腾讯	-1
开始	5.26
实施	5.38
在	5.02
软件	5.08
端	4.88
给予	5.72
微软	5.54
打击	3.94
的	5.1
阻击	-1
计划	5.24
2006	-1
年春	5.42
腾讯	-1
推出	5.26
了	5.08
一个	5.1
叫	4.96
minifox	-1
免费邮箱	-1
工具	5.04
的	5.1
产品	5.3
minifox	-1
是	5.42
一种	-1
处理	4.82
邮件	5.46
的	5.1
新	5.94
工具	5.04
它	5.16
整合	5.56
在	5.02
即时	5.42
通信	5.48
工具	5.04
腾讯	-1
tm	-1
内	4.98
包含	5.42
了	5.08
新邮件	-1
通知	5.04
提醒	5.56
功能	5.36
只要	5.16
邮箱	-1
有	5.36
新邮件	-1
用户	5.2
都	4.84
会	5.22
在	5.02
第一	-1
时间	5.32
看到	-1
弹出	-1
小	4.6
窗口	5.08
获得	6.0
通知	5.04
minifox	-1
支持	6.06
设置	5.12
多个	-1
邮件	5.46
账号	-1
可以	5.58
同时	5.34
管理	5.3
多个	-1
邮箱	-1
无须再	-1
进入	5.46
web	5.84
邮箱	-1
马上	5.42
就	4.94
可以	5.58
在	5.02
终端	5.02
软件	5.08
上	5.58
对	6.14
邮件	5.46
进行	5.28
处理	4.82
从这一点	-1
来看	-1
tm	-1
用	5.1
e	4.72
-	-1
mail	6.36
账号	-1
登录	5.1
似乎	5.08
与	4.86
msn	5.36
一样	5.28
但	4.62
本质	5.0
上	5.58
是	5.42
有	5.36
区别	5.06
的	5.1
腾讯	-1
十分	6.26
看重	5.8
minifox	-1
首次	-1
出击	-1
的	5.1
效用	5.72
为此	-1
即使	4.78
用户	5.2
所	4.98
设置	5.12
的	5.1
邮件	5.46
账号	-1
并非	4.58
腾讯	-1
邮箱	-1
而是	-1
来自	-1
其他	4.88
竞争对手	-1
的	5.1
邮箱	-1
也	5.2
照样	-1
获	5.9
得	5.44
支持	6.06
目前	5.02
腾讯	-1
对	6.14
minifox	-1
规划	5.46
的	5.1
特色	5.64
包括	5.18
对	6.14
新邮件	-1
及时	5.58
提醒	5.56
并	5.04
可	5.3
及时	5.58
进行	5.28
处理	4.82
邮件	5.46
删除	4.08
操作	5.3
无须	5.0
进入	5.46
web	5.84
邮箱	-1
再	4.96
删除	4.08
提供	5.48
对	6.14
新邮	-1
件	5.06
的	5.1
快捷	5.78
阅读	5.7
回复	5.58
转发	5.12
提供	5.48
列表	5.04
方式	4.94
顺序	5.34
列出	-1
全部	5.6
新邮件	-1
退出	3.98
后	5.0
本地	5.3
不	4.4
保留	5.34
邮件	5.46
内容	4.94
占用	4.3
空间	5.16
少	4.3
而	5.18
在	5.02
设计	5.76
开发	5.72
的	5.1
时候	5.0
腾讯	-1
对	6.14
msn	5.36
messager	-1
所	4.98
提供	5.48
的	5.1
hotmail	-1
邮件	5.46
工具	5.04
有	5.36
明显	5.42
的	5.1
针对性	-1
改进	5.9
设计	5.76
在	5.02
登录	5.1
tm	-1
使用	5.2
minifox	-1
并不需要	-1
再次	4.92
登录	5.1
无须	5.0
输入	5.14
网址	-1
账户	5.22
密码	4.94
而且	5.08
处理	4.82
新邮件	-1
的	5.1
速度	5.52
也	5.2
提高	6.44
了	5.08
很多	5.46
据	5.08
了解	5.28
腾讯	-1
对	6.14
minifox	-1
的	5.1
设计	5.76
思路	5.58
是	5.42
基于	5.18
foxmail	-1
的	5.1
先进	6.08
技术	5.08
不同	5.22
的	5.1
是	5.42
foxmail	-1
侧重于	-1
本地	5.3
邮件	5.46
管理	5.3
,	-1
minifox	-1
侧重于	-1
对	6.14
新邮件	-1
的	5.1
提醒	5.56
和	5.46
及时处理	-1
追求	5.98
处理	4.82
邮件	5.46
的	5.1
便捷性	-1
不过	4.72
这个	5.02
融合	5.76
了	5.08
以	4.92
熊明	-1
华为	-1
代表	5.28
的	5.1
微软	5.54
软件	5.08
思维	5.44
和	5.46
以	4.92
张小龙	-1
为	5.16
代表	5.28
的	5.1
本土	5.04
开发者	-1
智慧	6.68
的	5.1
项目	5.36
并	5.04
没有	4.42
取得	5.58
